  0.94240000E+04  0.15023725E+01  0.25476852E+00 -0.27951569E-02  0.99999609E+00  0.66019125E+00  0.22996961E-06  0.19367373E+01 -0.54551566E-01  0.27114270E-01 -0.12079757E+04  0.56731436E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24388406E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81254641E+05  0.12763653E+05  0.97117567E+08  0.00000000E+00  0.59869695E+04  0.13746955E-04
  0.94250000E+04  0.15023727E+01  0.25476852E+00 -0.27836816E-02  0.99999613E+00  0.66019148E+00  0.22904271E-06  0.19367365E+01 -0.54554030E-01  0.27113836E-01 -0.12079724E+04  0.56731013E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24388224E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81253488E+05  0.12762629E+05  0.97117474E+08  0.00000000E+00  0.59869528E+04  0.13746952E-04
  0.94260000E+04  0.15023730E+01  0.25476852E+00 -0.27722531E-02  0.99999616E+00  0.66019170E+00  0.22811959E-06  0.19367357E+01 -0.54556484E-01  0.27113405E-01 -0.12079690E+04  0.56730591E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24388042E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81252341E+05  0.12761610E+05  0.97117382E+08  0.00000000E+00  0.59869362E+04  0.13746949E-04
  0.94270000E+04  0.15023732E+01  0.25476852E+00 -0.27608699E-02  0.99999619E+00  0.66019193E+00  0.22720030E-06  0.19367349E+01 -0.54558928E-01  0.27112975E-01 -0.12079657E+04  0.56730171E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24387862E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81251198E+05  0.12760594E+05  0.97117290E+08  0.00000000E+00  0.59869197E+04  0.13746946E-04
  0.94280000E+04  0.15023734E+01  0.25476852E+00 -0.27495323E-02  0.99999622E+00  0.66019216E+00  0.22628474E-06  0.19367341E+01 -0.54561362E-01  0.27112547E-01 -0.12079624E+04  0.56729752E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24387682E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81250059E+05  0.12759582E+05  0.97117198E+08  0.00000000E+00  0.59869032E+04  0.13746943E-04
  0.94290000E+04  0.15023736E+01  0.25476852E+00 -0.27382409E-02  0.99999625E+00  0.66019238E+00  0.22537296E-06  0.19367334E+01 -0.54563786E-01  0.27112121E-01 -0.12079591E+04  0.56729336E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24387503E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81248925E+05  0.12758575E+05  0.97117107E+08  0.00000000E+00  0.59868868E+04  0.13746939E-04
  0.94300000E+04  0.15023739E+01  0.25476852E+00 -0.27269953E-02  0.99999628E+00  0.66019261E+00  0.22446493E-06  0.19367326E+01 -0.54566201E-01  0.27111696E-01 -0.12079558E+04  0.56728921E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24387324E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81247796E+05  0.12757571E+05  0.97117016E+08  0.00000000E+00  0.59868704E+04  0.13746936E-04
  0.94310000E+04  0.15023741E+01  0.25476852E+00 -0.27157944E-02  0.99999631E+00  0.66019283E+00  0.22356066E-06  0.19367318E+01 -0.54568606E-01  0.27111273E-01 -0.12079525E+04  0.56728507E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24387147E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81246672E+05  0.12756572E+05  0.97116926E+08  0.00000000E+00  0.59868541E+04  0.13746933E-04
  0.94320000E+04  0.15023743E+01  0.25476852E+00 -0.27046397E-02  0.99999634E+00  0.66019305E+00  0.22266004E-06  0.19367311E+01 -0.54571001E-01  0.27110852E-01 -0.12079492E+04  0.56728096E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24386970E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81245552E+05  0.12755576E+05  0.97116836E+08  0.00000000E+00  0.59868379E+04  0.13746930E-04
  0.94330000E+04  0.15023745E+01  0.25476853E+00 -0.26935286E-02  0.99999637E+00  0.66019328E+00  0.22176320E-06  0.19367303E+01 -0.54573387E-01  0.27110433E-01 -0.12079459E+04  0.56727686E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24386793E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81244436E+05  0.12754585E+05  0.97116746E+08  0.00000000E+00  0.59868217E+04  0.13746927E-04
  0.94340000E+04  0.15023748E+01  0.25476853E+00 -0.26824626E-02  0.99999640E+00  0.66019350E+00  0.22086996E-06  0.19367295E+01 -0.54575762E-01  0.27110015E-01 -0.12079427E+04  0.56727277E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24386618E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81243325E+05  0.12753597E+05  0.97116656E+08  0.00000000E+00  0.59868056E+04  0.13746924E-04
  0.94350000E+04  0.15023750E+01  0.25476853E+00 -0.26714411E-02  0.99999643E+00  0.66019372E+00  0.21998044E-06  0.19367288E+01 -0.54578129E-01  0.27109599E-01 -0.12079395E+04  0.56726871E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24386443E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81242218E+05  0.12752614E+05  0.97116567E+08  0.00000000E+00  0.59867896E+04  0.13746921E-04
  0.94360000E+04  0.15023752E+01  0.25476853E+00 -0.26604653E-02  0.99999646E+00  0.66019393E+00  0.21909457E-06  0.19367280E+01 -0.54580486E-01  0.27109185E-01 -0.12079362E+04  0.56726465E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24386269E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81241116E+05  0.12751634E+05  0.97116479E+08  0.00000000E+00  0.59867736E+04  0.13746919E-04
  0.94370000E+04  0.15023754E+01  0.25476853E+00 -0.26495322E-02  0.99999649E+00  0.66019415E+00  0.21821235E-06  0.19367273E+01 -0.54582833E-01  0.27108772E-01 -0.12079330E+04  0.56726062E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24386095E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81240019E+05  0.12750659E+05  0.97116390E+08  0.00000000E+00  0.59867577E+04  0.13746916E-04
  0.94380000E+04  0.15023756E+01  0.25476853E+00 -0.26386441E-02  0.99999652E+00  0.66019437E+00  0.21733374E-06  0.19367265E+01 -0.54585171E-01  0.27108361E-01 -0.12079298E+04  0.56725660E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24385923E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81238926E+05  0.12749687E+05  0.97116302E+08  0.00000000E+00  0.59867419E+04  0.13746913E-04
  0.94390000E+04  0.15023759E+01  0.25476853E+00 -0.26277980E-02  0.99999655E+00  0.66019459E+00  0.21645876E-06  0.19367258E+01 -0.54587499E-01  0.27107952E-01 -0.12079266E+04  0.56725260E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24385751E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81237837E+05  0.12748720E+05  0.97116214E+08  0.00000000E+00  0.59867261E+04  0.13746910E-04
  0.94400000E+04  0.15023761E+01  0.25476853E+00 -0.26169977E-02  0.99999658E+00  0.66019480E+00  0.21558735E-06  0.19367250E+01 -0.54589818E-01  0.27107544E-01 -0.12079235E+04  0.56724861E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24385579E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81236752E+05  0.12747756E+05  0.97116127E+08  0.00000000E+00  0.59867104E+04  0.13746907E-04
  0.94410000E+04  0.15023763E+01  0.25476853E+00 -0.26062403E-02  0.99999660E+00  0.66019502E+00  0.21471957E-06  0.19367243E+01 -0.54592128E-01  0.27107138E-01 -0.12079203E+04  0.56724464E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24385409E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81235672E+05  0.12746796E+05  0.97116040E+08  0.00000000E+00  0.59866947E+04  0.13746904E-04
  0.94420000E+04  0.15023765E+01  0.25476853E+00 -0.25955254E-02  0.99999663E+00  0.66019523E+00  0.21385530E-06  0.19367236E+01 -0.54594428E-01  0.27106733E-01 -0.12079172E+04  0.56724069E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24385239E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81234597E+05  0.12745840E+05  0.97115953E+08  0.00000000E+00  0.59866791E+04  0.13746901E-04
  0.94430000E+04  0.15023767E+01  0.25476853E+00 -0.25848553E-02  0.99999666E+00  0.66019544E+00  0.21299462E-06  0.19367228E+01 -0.54596720E-01  0.27106331E-01 -0.12079140E+04  0.56723675E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24385069E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81233525E+05  0.12744888E+05  0.97115867E+08  0.00000000E+00  0.59866635E+04  0.13746899E-04
  0.94440000E+04  0.15023769E+01  0.25476853E+00 -0.25742259E-02  0.99999669E+00  0.66019566E+00  0.21213749E-06  0.19367221E+01 -0.54599002E-01  0.27105929E-01 -0.12079109E+04  0.56723283E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24384901E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81232458E+05  0.12743940E+05  0.97115781E+08  0.00000000E+00  0.59866481E+04  0.13746896E-04
  0.94450000E+04  0.15023771E+01  0.25476853E+00 -0.25636402E-02  0.99999671E+00  0.66019587E+00  0.21128387E-06  0.19367214E+01 -0.54601274E-01  0.27105530E-01 -0.12079078E+04  0.56722892E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24384733E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81231396E+05  0.12742995E+05  0.97115695E+08  0.00000000E+00  0.59866326E+04  0.13746893E-04
  0.94460000E+04  0.15023773E+01  0.25476853E+00 -0.25530981E-02  0.99999674E+00  0.66019608E+00  0.21043376E-06  0.19367207E+01 -0.54603538E-01  0.27105132E-01 -0.12079047E+04  0.56722503E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24384565E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81230337E+05  0.12742054E+05  0.97115610E+08  0.00000000E+00  0.59866173E+04  0.13746891E-04
  0.94470000E+04  0.15023776E+01  0.25476853E+00 -0.25425973E-02  0.99999677E+00  0.66019629E+00  0.20958715E-06  0.19367199E+01 -0.54605793E-01  0.27104736E-01 -0.12079016E+04  0.56722116E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24384399E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81229283E+05  0.12741118E+05  0.97115525E+08  0.00000000E+00  0.59866020E+04  0.13746888E-04
  0.94480000E+04  0.15023778E+01  0.25476853E+00 -0.25321393E-02  0.99999679E+00  0.66019650E+00  0.20874403E-06  0.19367192E+01 -0.54608038E-01  0.27104341E-01 -0.12078985E+04  0.56721730E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24384233E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81228233E+05  0.12740184E+05  0.97115440E+08  0.00000000E+00  0.59865867E+04  0.13746885E-04
  0.94490000E+04  0.15023780E+01  0.25476853E+00 -0.25217221E-02  0.99999682E+00  0.66019670E+00  0.20790438E-06  0.19367185E+01 -0.54610274E-01  0.27103948E-01 -0.12078955E+04  0.56721345E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24384068E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81227188E+05  0.12739255E+05  0.97115356E+08  0.00000000E+00  0.59865715E+04  0.13746883E-04
  0.94500000E+04  0.15023782E+01  0.25476853E+00 -0.25113491E-02  0.99999685E+00  0.66019691E+00  0.20706817E-06  0.19367178E+01 -0.54612502E-01  0.27103556E-01 -0.12078924E+04  0.56720963E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24383903E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81226146E+05  0.12738329E+05  0.97115272E+08  0.00000000E+00  0.59865564E+04  0.13746880E-04
  0.94510000E+04  0.15023784E+01  0.25476854E+00 -0.25010158E-02  0.99999687E+00  0.66019712E+00  0.20623543E-06  0.19367171E+01 -0.54614720E-01  0.27103167E-01 -0.12078894E+04  0.56720581E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24383739E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81225109E+05  0.12737408E+05  0.97115188E+08  0.00000000E+00  0.59865413E+04  0.13746877E-04
  0.94520000E+04  0.15023786E+01  0.25476854E+00 -0.24907259E-02  0.99999690E+00  0.66019732E+00  0.20540611E-06  0.19367164E+01 -0.54616930E-01  0.27102778E-01 -0.12078863E+04  0.56720201E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24383576E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81224076E+05  0.12736489E+05  0.97115105E+08  0.00000000E+00  0.59865263E+04  0.13746875E-04
  0.94530000E+04  0.15023788E+01  0.25476854E+00 -0.24804743E-02  0.99999692E+00  0.66019753E+00  0.20458017E-06  0.19367157E+01 -0.54619131E-01  0.27102391E-01 -0.12078833E+04  0.56719823E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24383413E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81223047E+05  0.12735575E+05  0.97115022E+08  0.00000000E+00  0.59865114E+04  0.13746872E-04
  0.94540000E+04  0.15023790E+01  0.25476854E+00 -0.24702678E-02  0.99999695E+00  0.66019773E+00  0.20375768E-06  0.19367150E+01 -0.54621322E-01  0.27102006E-01 -0.12078803E+04  0.56719446E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24383251E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81222023E+05  0.12734664E+05  0.97114939E+08  0.00000000E+00  0.59864965E+04  0.13746870E-04
  0.94550000E+04  0.15023792E+01  0.25476854E+00 -0.24600999E-02  0.99999697E+00  0.66019793E+00  0.20293854E-06  0.19367143E+01 -0.54623505E-01  0.27101623E-01 -0.12078773E+04  0.56719071E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24383090E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81221002E+05  0.12733757E+05  0.97114857E+08  0.00000000E+00  0.59864817E+04  0.13746867E-04
  0.94560000E+04  0.15023794E+01  0.25476854E+00 -0.24499731E-02  0.99999700E+00  0.66019814E+00  0.20212280E-06  0.19367136E+01 -0.54625680E-01  0.27101240E-01 -0.12078743E+04  0.56718698E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24382929E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81219986E+05  0.12732853E+05  0.97114774E+08  0.00000000E+00  0.59864669E+04  0.13746865E-04
  0.94570000E+04  0.15023796E+01  0.25476854E+00 -0.24398873E-02  0.99999702E+00  0.66019834E+00  0.20131038E-06  0.19367129E+01 -0.54627845E-01  0.27100860E-01 -0.12078714E+04  0.56718325E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24382769E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81218973E+05  0.12731954E+05  0.97114693E+08  0.00000000E+00  0.59864522E+04  0.13746862E-04
  0.94580000E+04  0.15023798E+01  0.25476854E+00 -0.24298415E-02  0.99999705E+00  0.66019854E+00  0.20050135E-06  0.19367122E+01 -0.54630002E-01  0.27100481E-01 -0.12078684E+04  0.56717955E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24382610E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81217965E+05  0.12731057E+05  0.97114611E+08  0.00000000E+00  0.59864375E+04  0.13746860E-04
  0.94590000E+04  0.15023800E+01  0.25476854E+00 -0.24198374E-02  0.99999707E+00  0.66019874E+00  0.19969565E-06  0.19367115E+01 -0.54632150E-01  0.27100103E-01 -0.12078655E+04  0.56717585E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24382451E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81216961E+05  0.12730165E+05  0.97114530E+08  0.00000000E+00  0.59864229E+04  0.13746858E-04
  0.94600000E+04  0.15023802E+01  0.25476854E+00 -0.24098719E-02  0.99999710E+00  0.66019894E+00  0.19889325E-06  0.19367109E+01 -0.54634289E-01  0.27099727E-01 -0.12078625E+04  0.56717218E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24382293E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81215961E+05  0.12729276E+05  0.97114449E+08  0.00000000E+00  0.59864083E+04  0.13746855E-04
  0.94610000E+04  0.15023804E+01  0.25476854E+00 -0.23999481E-02  0.99999712E+00  0.66019913E+00  0.19809416E-06  0.19367102E+01 -0.54636420E-01  0.27099353E-01 -0.12078596E+04  0.56716851E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24382136E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81214964E+05  0.12728390E+05  0.97114369E+08  0.00000000E+00  0.59863938E+04  0.13746853E-04
  0.94620000E+04  0.15023806E+01  0.25476854E+00 -0.23900628E-02  0.99999714E+00  0.66019933E+00  0.19729836E-06  0.19367095E+01 -0.54638543E-01  0.27098980E-01 -0.12078567E+04  0.56716487E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24381979E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81213972E+05  0.12727508E+05  0.97114289E+08  0.00000000E+00  0.59863794E+04  0.13746850E-04
  0.94630000E+04  0.15023808E+01  0.25476854E+00 -0.23802188E-02  0.99999717E+00  0.66019953E+00  0.19650587E-06  0.19367088E+01 -0.54640656E-01  0.27098608E-01 -0.12078538E+04  0.56716123E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24381823E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81212984E+05  0.12726630E+05  0.97114209E+08  0.00000000E+00  0.59863650E+04  0.13746848E-04
  0.94640000E+04  0.15023810E+01  0.25476854E+00 -0.23704116E-02  0.99999719E+00  0.66019972E+00  0.19571660E-06  0.19367082E+01 -0.54642762E-01  0.27098239E-01 -0.12078509E+04  0.56715761E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24381667E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81212000E+05  0.12725755E+05  0.97114129E+08  0.00000000E+00  0.59863507E+04  0.13746846E-04
  0.94650000E+04  0.15023812E+01  0.25476854E+00 -0.23606468E-02  0.99999721E+00  0.66019992E+00  0.19493062E-06  0.19367075E+01 -0.54644859E-01  0.27097870E-01 -0.12078480E+04  0.56715401E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24381512E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81211020E+05  0.12724884E+05  0.97114050E+08  0.00000000E+00  0.59863364E+04  0.13746844E-04
  0.94660000E+04  0.15023814E+01  0.25476854E+00 -0.23509193E-02  0.99999724E+00  0.66020011E+00  0.19414788E-06  0.19367068E+01 -0.54646947E-01  0.27097503E-01 -0.12078452E+04  0.56715042E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24381358E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81210044E+05  0.12724016E+05  0.97113971E+08  0.00000000E+00  0.59863222E+04  0.13746841E-04
  0.94670000E+04  0.15023816E+01  0.25476854E+00 -0.23412306E-02  0.99999726E+00  0.66020031E+00  0.19336833E-06  0.19367062E+01 -0.54649027E-01  0.27097138E-01 -0.12078423E+04  0.56714685E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24381204E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81209071E+05  0.12723152E+05  0.97113892E+08  0.00000000E+00  0.59863081E+04  0.13746839E-04
  0.94680000E+04  0.15023818E+01  0.25476854E+00 -0.23315833E-02  0.99999728E+00  0.66020050E+00  0.19259203E-06  0.19367055E+01 -0.54651099E-01  0.27096774E-01 -0.12078394E+04  0.56714328E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24381051E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81208103E+05  0.12722291E+05  0.97113814E+08  0.00000000E+00  0.59862940E+04  0.13746837E-04
  0.94690000E+04  0.15023820E+01  0.25476854E+00 -0.23219719E-02  0.99999730E+00  0.66020069E+00  0.19181893E-06  0.19367048E+01 -0.54653162E-01  0.27096411E-01 -0.12078366E+04  0.56713974E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24380899E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81207138E+05  0.12721434E+05  0.97113736E+08  0.00000000E+00  0.59862799E+04  0.13746834E-04
  0.94700000E+04  0.15023822E+01  0.25476854E+00 -0.23124011E-02  0.99999733E+00  0.66020088E+00  0.19104901E-06  0.19367042E+01 -0.54655217E-01  0.27096050E-01 -0.12078338E+04  0.56713621E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24380747E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81206178E+05  0.12720580E+05  0.97113658E+08  0.00000000E+00  0.59862659E+04  0.13746832E-04
  0.94710000E+04  0.15023824E+01  0.25476854E+00 -0.23028673E-02  0.99999735E+00  0.66020107E+00  0.19028227E-06  0.19367035E+01 -0.54657264E-01  0.27095690E-01 -0.12078310E+04  0.56713269E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24380596E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81205221E+05  0.12719729E+05  0.97113581E+08  0.00000000E+00  0.59862520E+04  0.13746830E-04
  0.94720000E+04  0.15023825E+01  0.25476855E+00 -0.22933717E-02  0.99999737E+00  0.66020126E+00  0.18951868E-06  0.19367029E+01 -0.54659303E-01  0.27095332E-01 -0.12078282E+04  0.56712918E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24380445E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81204268E+05  0.12718882E+05  0.97113504E+08  0.00000000E+00  0.59862381E+04  0.13746828E-04
  0.94730000E+04  0.15023827E+01  0.25476855E+00 -0.22839160E-02  0.99999739E+00  0.66020145E+00  0.18875827E-06  0.19367022E+01 -0.54661333E-01  0.27094975E-01 -0.12078254E+04  0.56712569E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24380295E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81203319E+05  0.12718039E+05  0.97113427E+08  0.00000000E+00  0.59862243E+04  0.13746826E-04
  0.94740000E+04  0.15023829E+01  0.25476855E+00 -0.22744953E-02  0.99999741E+00  0.66020164E+00  0.18800096E-06  0.19367016E+01 -0.54663356E-01  0.27094620E-01 -0.12078226E+04  0.56712222E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24380146E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81202374E+05  0.12717198E+05  0.97113351E+08  0.00000000E+00  0.59862105E+04  0.13746824E-04
  0.94750000E+04  0.15023831E+01  0.25476855E+00 -0.22651156E-02  0.99999743E+00  0.66020183E+00  0.18724679E-06  0.19367009E+01 -0.54665370E-01  0.27094266E-01 -0.12078198E+04  0.56711876E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24379997E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81201432E+05  0.12716361E+05  0.97113274E+08  0.00000000E+00  0.59861968E+04  0.13746821E-04
  0.94760000E+04  0.15023833E+01  0.25476855E+00 -0.22557720E-02  0.99999746E+00  0.66020201E+00  0.18649576E-06  0.19367003E+01 -0.54667376E-01  0.27093914E-01 -0.12078171E+04  0.56711531E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24379848E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81200495E+05  0.12715528E+05  0.97113198E+08  0.00000000E+00  0.59861831E+04  0.13746819E-04
  0.94770000E+04  0.15023835E+01  0.25476855E+00 -0.22464654E-02  0.99999748E+00  0.66020220E+00  0.18574780E-06  0.19366997E+01 -0.54669374E-01  0.27093563E-01 -0.12078143E+04  0.56711187E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24379701E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81199561E+05  0.12714698E+05  0.97113123E+08  0.00000000E+00  0.59861695E+04  0.13746817E-04
  0.94780000E+04  0.15023837E+01  0.25476855E+00 -0.22371972E-02  0.99999750E+00  0.66020238E+00  0.18500293E-06  0.19366990E+01 -0.54671364E-01  0.27093213E-01 -0.12078116E+04  0.56710845E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24379554E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81198631E+05  0.12713871E+05  0.97113047E+08  0.00000000E+00  0.59861559E+04  0.13746815E-04
  0.94790000E+04  0.15023839E+01  0.25476855E+00 -0.22279650E-02  0.99999752E+00  0.66020257E+00  0.18426114E-06  0.19366984E+01 -0.54673346E-01  0.27092865E-01 -0.12078089E+04  0.56710505E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24379407E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81197704E+05  0.12713047E+05  0.97112972E+08  0.00000000E+00  0.59861424E+04  0.13746813E-04
  0.94800000E+04  0.15023840E+01  0.25476855E+00 -0.22187711E-02  0.99999754E+00  0.66020275E+00  0.18352244E-06  0.19366978E+01 -0.54675320E-01  0.27092518E-01 -0.12078062E+04  0.56710165E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24379261E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81196782E+05  0.12712227E+05  0.97112898E+08  0.00000000E+00  0.59861290E+04  0.13746811E-04
  0.94810000E+04  0.15023842E+01  0.25476855E+00 -0.22096134E-02  0.99999756E+00  0.66020293E+00  0.18278674E-06  0.19366971E+01 -0.54677286E-01  0.27092173E-01 -0.12078035E+04  0.56709827E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24379116E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81195863E+05  0.12711410E+05  0.97112823E+08  0.00000000E+00  0.59861156E+04  0.13746809E-04
  0.94820000E+04  0.15023844E+01  0.25476855E+00 -0.22004921E-02  0.99999758E+00  0.66020312E+00  0.18205412E-06  0.19366965E+01 -0.54679245E-01  0.27091829E-01 -0.12078008E+04  0.56709491E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24378971E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81194948E+05  0.12710596E+05  0.97112749E+08  0.00000000E+00  0.59861022E+04  0.13746807E-04
  0.94830000E+04  0.15023846E+01  0.25476855E+00 -0.21914073E-02  0.99999760E+00  0.66020330E+00  0.18132454E-06  0.19366959E+01 -0.54681195E-01  0.27091486E-01 -0.12077981E+04  0.56709155E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24378827E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81194036E+05  0.12709786E+05  0.97112675E+08  0.00000000E+00  0.59860889E+04  0.13746805E-04
  0.94840000E+04  0.15023848E+01  0.25476855E+00 -0.21823596E-02  0.99999762E+00  0.66020348E+00  0.18059793E-06  0.19366953E+01 -0.54683138E-01  0.27091145E-01 -0.12077954E+04  0.56708822E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24378684E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.81193128E+05  0.12708979E+05  0.97112602E+08  0.00000000E+00  0.59860757E+04  0.13746803E-04
